"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.01.60.wav","1026.00.01.60.wav",19116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.07.10.wav","1026.00.07.10.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.14.85.wav","1026.00.14.85.wav",27250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.20.60.wav","1026.00.20.60.wav",25116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.56.30.wav","1026.00.56.30.wav",59392,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.57.10.wav","1026.00.57.10.wav",74730,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.58.25.wav","1026.00.58.25.wav",49256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.58.85.wav","1026.00.58.85.wav",46456,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.00.59.70.wav","1026.00.59.70.wav",25516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.03.50.wav","1026.01.03.50.wav",35520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.03.95.wav","1026.01.03.95.wav",67528,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.04.90.wav","1026.01.04.90.wav",30186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.05.50.wav","1026.01.05.50.wav",38854,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.05.95.wav","1026.01.05.95.wav",28184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.06.50.wav","1026.01.06.50.wav",31118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.07.30.wav","1026.01.07.30.wav",42454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.07.80.wav","1026.01.07.80.wav",38188,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.10.00.wav","1026.01.10.00.wav",59926,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.30.00.wav","1026.01.30.00.wav",26050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.31.40.wav","1026.01.31.40.wav",20582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.32.20.wav","1026.01.32.20.wav",33120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.34.35.wav","1026.01.34.35.wav",46190,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.49.60.wav","1026.01.49.60.wav",37388,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.01.59.40.wav","1026.01.59.40.wav",40722,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.02.06.75.wav","1026.02.06.75.wav",37120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.03.95.wav","1026.04.03.95.wav",28184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.10.30.wav","1026.04.10.30.wav",35120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.12.50.wav","1026.04.12.50.wav",24982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.23.35.wav","1026.04.23.35.wav",23250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.23.60.wav","1026.04.23.60.wav",42188,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.28.90.wav","1026.04.28.90.wav",39386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.30.00.wav","1026.04.30.00.wav",39254,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.36.90.wav","1026.04.36.90.wav",37254,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.45.90.wav","1026.04.45.90.wav",48322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.04.59.10.wav","1026.04.59.10.wav",36720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.03.35.wav","1026.05.03.35.wav",53790,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.04.95.wav","1026.05.04.95.wav",44588,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.12.20.wav","1026.05.12.20.wav",57258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.14.00.wav","1026.05.14.00.wav",36988,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.15.70.wav","1026.05.15.70.wav",61660,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.16.80.wav","1026.05.16.80.wav",25784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.17.10.wav","1026.05.17.10.wav",46322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.19.50.wav","1026.05.19.50.wav",30052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.19.85.wav","1026.05.19.85.wav",49390,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.21.35.wav","1026.05.21.35.wav",34186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.25.75.wav","1026.05.25.75.wav",30452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.31.15.wav","1026.05.31.15.wav",66860,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.42.80.wav","1026.05.42.80.wav",59792,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.47.55.wav","1026.05.47.55.wav",34986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.52.75.wav","1026.05.52.75.wav",29252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.05.55.50.wav","1026.05.55.50.wav",29918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.06.65.wav","1026.06.06.65.wav",28984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.11.55.wav","1026.06.11.55.wav",24718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.11.80.wav","1026.06.11.80.wav",32452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.17.70.wav","1026.06.17.70.wav",36852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.18.15.wav","1026.06.18.15.wav",56992,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.06.18.95.wav","1026.06.18.95.wav",36186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.08.59.45.wav","1026.08.59.45.wav",44456,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.04.00.wav","1026.09.04.00.wav",42454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.10.05.wav","1026.09.10.05.wav",26984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.11.35.wav","1026.09.11.35.wav",54858,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.23.45.wav","1026.09.23.45.wav",56592,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.28.15.wav","1026.09.28.15.wav",22316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.38.65.wav","1026.09.38.65.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.09.39.45.wav","1026.09.39.45.wav",22850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.01.70.wav","1026.10.01.70.wav",20182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.03.50.wav","1026.10.03.50.wav",53258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.12.60.wav","1026.10.12.60.wav",21116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.12.80.wav","1026.10.12.80.wav",37920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.17.40.wav","1026.10.17.40.wav",28852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.17.70.wav","1026.10.17.70.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.21.50.wav","1026.10.21.50.wav",39654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.22.90.wav","1026.10.22.90.wav",33920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.26.60.wav","1026.10.26.60.wav",31918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.27.00.wav","1026.10.27.00.wav",24316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.27.65.wav","1026.10.27.65.wav",24984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.28.70.wav","1026.10.28.70.wav",31518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.35.50.wav","1026.10.35.50.wav",51658,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.35.82.wav","1026.10.35.82.wav",38720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.40.30.wav","1026.10.40.30.wav",30718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.41.30.wav","1026.10.41.30.wav",27116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.42.00.wav","1026.10.42.00.wav",46190,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.43.55.wav","1026.10.43.55.wav",37520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.46.55.wav","1026.10.46.55.wav",44322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.47.90.wav","1026.10.47.90.wav",43120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.50.50.wav","1026.10.50.50.wav",32318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.51.00.wav","1026.10.51.00.wav",39654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.51.55.wav","1026.10.51.55.wav",60994,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.53.60.wav","1026.10.53.60.wav",65928,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.56.20.wav","1026.10.56.20.wav",30718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.10.57.10.wav","1026.10.57.10.wav",32720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.04.20.wav","1026.11.04.20.wav",20316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.04.90.wav","1026.11.04.90.wav",28452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.07.70.wav","1026.11.07.70.wav",23650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.08.15.wav","1026.11.08.15.wav",28850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.08.72.wav","1026.11.08.72.wav",39922,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.12.20.wav","1026.11.12.20.wav",31386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.13.30.wav","1026.11.13.30.wav",40454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.34.70.wav","1026.11.34.70.wav",48856,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.39.55.wav","1026.11.39.55.wav",22984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.40.20.wav","1026.11.40.20.wav",32586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.43.45.wav","1026.11.43.45.wav",65128,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.45.55.wav","1026.11.45.55.wav",34454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.45.95.wav","1026.11.45.95.wav",36720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.46.40.wav","1026.11.46.40.wav",42054,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.57.00.wav","1026.11.57.00.wav",28984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.11.58.40.wav","1026.11.58.40.wav",35118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.10.50.wav","1026.12.10.50.wav",29386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.10.80.wav","1026.12.10.80.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.11.35.wav","1026.12.11.35.wav",38720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.17.35.wav","1026.12.17.35.wav",26184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.18.25.wav","1026.12.18.25.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.23.10.wav","1026.12.23.10.wav",29518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.24.00.wav","1026.12.24.00.wav",46454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.25.40.wav","1026.12.25.40.wav",28852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.25.95.wav","1026.12.25.95.wav",55524,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.26.55.wav","1026.12.26.55.wav",49256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.28.45.wav","1026.12.28.45.wav",27518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.38.15.wav","1026.12.38.15.wav",41788,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.38.55.wav","1026.12.38.55.wav",30318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.12.41.25.wav","1026.12.41.25.wav",50590,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.13.33.65.wav","1026.13.33.65.wav",14848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.13.34.25.wav","1026.13.34.25.wav",21784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.13.34.50.wav","1026.13.34.50.wav",38986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.13.35.85.wav","1026.13.35.85.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.14.60.wav","1026.14.14.60.wav",40454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.23.65.wav","1026.14.23.65.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.23.95.wav","1026.14.23.95.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.24.20.wav","1026.14.24.20.wav",60860,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.35.55.wav","1026.14.35.55.wav",20048,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.36.00.wav","1026.14.36.00.wav",33786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1026.14.38.45.wav","1026.14.38.45.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.08.20.wav","1027.00.08.20.wav",27786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.08.95.wav","1027.00.08.95.wav",13514,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.30.20.wav","1027.00.30.20.wav",27650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.31.20.wav","1027.00.31.20.wav",43254,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.32.55.wav","1027.00.32.55.wav",10714,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.39.25.wav","1027.00.39.25.wav",31786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.39.95.wav","1027.00.39.95.wav",23784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.40.85.wav","1027.00.40.85.wav",31118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.42.10.wav","1027.00.42.10.wav",30318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.43.70.wav","1027.00.43.70.wav",20316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.44.05.wav","1027.00.44.05.wav",23118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.45.50.wav","1027.00.45.50.wav",20582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.48.25.wav","1027.00.48.25.wav",20316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.50.80.wav","1027.00.50.80.wav",34452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.51.45.wav","1027.00.51.45.wav",33652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.00.54.85.wav","1027.00.54.85.wav",39388,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.02.90.wav","1027.01.02.90.wav",37654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.03.75.wav","1027.01.03.75.wav",36320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.04.60.wav","1027.01.04.60.wav",42588,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.06.35.wav","1027.01.06.35.wav",58458,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.07.25.wav","1027.01.07.25.wav",65662,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1027.01.07.85.wav","1027.01.07.85.wav",27066,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.09.65.wav","1027.01.09.65.wav",50990,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.10.45.wav","1027.01.10.45.wav",48856,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.20.15.wav","1027.01.20.15.wav",27786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.27.55.wav","1027.01.27.55.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.50.45.wav","1027.01.50.45.wav",35920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.51.05.wav","1027.01.51.05.wav",18050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.56.15.wav","1027.01.56.15.wav",32318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.56.80.wav","1027.01.56.80.wav",42056,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.01.57.55.wav","1027.01.57.55.wav",37254,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.03.85.wav","1027.02.03.85.wav",30452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.04.20.wav","1027.02.04.20.wav",32052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.04.55.wav","1027.02.04.55.wav",30318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.07.70.wav","1027.02.07.70.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.08.50.wav","1027.02.08.50.wav",33386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.10.40.wav","1027.02.10.40.wav",36054,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.13.35.wav","1027.02.13.35.wav",32720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.13.75.wav","1027.02.13.75.wav",48324,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.16.25.wav","1027.02.16.25.wav",32320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1027.02.16.70.wav","1027.02.16.70.wav",24450,NA
