"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1192.49.46.80-2017.wav",1,1,0,0.288798185941043,NA,NA,""
"1192.49.55.10-2017.wav",1,1,0,0.33265306122449,NA,NA,""
"1192.49.59.80-2017.wav",1,1,0,0.300907029478458,NA,NA,""
"1192.50.00.80-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1192.50.01.55-2017.wav",1,1,0,0.294852607709751,NA,NA,""
"1192.50.08.90-2017.wav",1,1,0,0.37952380952381,NA,NA,""
"1192.50.11.15-2017.wav",1,1,0,0.480839002267574,NA,NA,""
"1192.50.13.75-2017.wav",1,1,0,0.415827664399093,NA,NA,""
"1192.50.16.35-2017.wav",1,1,0,0.388616780045351,NA,NA,""
"1192.50.21.90-2017.wav",1,1,0,0.503514739229025,NA,NA,""
"1192.50.23.40-2017.wav",1,1,0,0.352312925170068,NA,NA,""
"1192.50.35.10-2017.wav",1,1,0,0.353832199546485,NA,NA,""
"1192.50.37.15-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1192.50.37.50-2017.wav",1,1,0,0.343265306122449,NA,NA,""
"1192.50.45.70-2017.wav",1,1,0,0.284263038548753,NA,NA,""
"1192.51.32.25-2017.wav",1,1,0,0.319047619047619,NA,NA,""
"1192.51.34.70-2017.wav",1,1,0,0.338707482993197,NA,NA,""
"1192.51.35.70-2017.wav",1,1,0,0.414308390022676,NA,NA,""
"1192.51.37.90-2017.wav",1,1,0,0.406757369614512,NA,NA,""
"1192.51.49.35-2017.wav",1,1,0,0.373492063492063,NA,NA,""
"1192.51.56.20-2017.wav",1,1,0,0.426417233560091,NA,NA,""
"1192.51.57.75-2017.wav",1,1,0,0.384081632653061,NA,NA,""
"1192.52.03.85-2017.wav",1,1,0,0.33718820861678,NA,NA,""
"1192.52.06.25-2017.wav",1,1,0,0.452108843537415,NA,NA,""
"1192.52.07.45-2017.wav",1,1,0,0.323582766439909,NA,NA,""
"1192.52.12.10-2017.wav",1,1,0,0.384081632653061,NA,NA,""
"1192.52.14.70-2017.wav",1,1,0,0.296371882086168,NA,NA,""
"1196.04.00.55-2017.wav",1,1,0,0.290340136054422,NA,NA,""
"1196.04.04.30-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1196.04.04.60-2017.wav",1,1,0,0.731859410430839,NA,NA,""
"1196.19.08.85-2017.wav",1,1,0,0.607868480725624,NA,NA,""
"1196.19.09.45-2017.wav",1,1,0,0.657755102040816,NA,NA,""
"1196.19.42.80-2017.wav",1,1,0,0.23891156462585,NA,NA,""
"1196.20.15.35-2017.wav",1,1,0,0.226825396825397,NA,NA,""
"1196.20.32.45-2017.wav",1,1,0,0.453628117913832,NA,NA,""
"1196.20.46.05-2017.wav",1,1,0,0.514126984126984,NA,NA,""
"1196.20.46.60-2017.wav",1,1,0,0.196575963718821,NA,NA,""
"1196.20.51.45-2017.wav",1,1,0,0.394648526077097,NA,NA,""
"1196.20.53.40-2017.wav",1,1,0,0.263106575963719,NA,NA,""
"1196.20.55.45-2017.wav",1,1,0,0.23891156462585,NA,NA,""
"1196.20.59.55-2017.wav",1,1,0,0.438707482993197,NA,NA,""
"1197.01.07.10-2017.wav",1,1,0,0.435487528344671,NA,NA,""
"1197.01.20.50-2017.wav",1,1,0,0.612403628117914,NA,NA,""
"1197.01.52.85-2017.wav",1,1,0,0.279727891156463,NA,NA,""
"1197.02.19.10-2017.wav",1,1,0,0.579138321995465,NA,NA,""
"1198.00.02.50-2017.wav",1,1,0,0.402222222222222,NA,NA,""
"1198.00.18.00-2017.wav",1,1,0,0.553424036281179,NA,NA,""
"1198.00.30.40-2017.wav",1,1,0,0.958662131519274,NA,NA,""
"1198.00.41.35-2017.wav",1,1,0,0.592743764172336,NA,NA,""
"1198.01.25.00-2017.wav",1,1,0,0.524716553287982,NA,NA,""
"1198.01.29.30-2017.wav",1,1,0,0.440022675736961,NA,NA,""
"1198.01.30.35-2017.wav",1,1,0,0.479342403628118,NA,NA,""
"1198.01.30.85-2017.wav",1,1,0,0.766621315192744,NA,NA,""
"1198.01.34.00-2017.wav",1,1,0,0.508072562358277,NA,NA,""
"1198.01.36.40-2017.wav",1,1,0,0.491428571428571,NA,NA,""
"1198.03.03.90-2017.wav",1,1,0,0.189024943310658,NA,NA,""
"1198.03.43.75-2017.wav",1,1,0,0.255532879818594,NA,NA,""
"1198.03.44.00-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1198.03.45.10-2017.wav",1,1,0,0.217755102040816,NA,NA,""
"1198.05.58.30-2017.wav",1,1,0,0.246485260770975,NA,NA,""
"1198.06.05.55-2017.wav",1,1,0,0.181451247165533,NA,NA,""
"1198.06.07.45-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1198.06.11.15-2017.wav",1,1,0,0.730340136054422,NA,NA,""
"1198.06.13.10-2017.wav",1,1,0,0.214716553287982,NA,NA,""
"1198.06.29.05-2017.wav",1,1,0,0.314512471655329,NA,NA,""
"1200.08.13.90-2017.wav",1,1,0,0.316031746031746,NA,NA,""
"1200.08.16.35-2017.wav",1,1,0,0.350793650793651,NA,NA,""
"1200.08.17.75-2017.wav",1,1,0,0.293333333333333,NA,NA,""
"1200.08.18.95-2017.wav",1,1,0,0.4218820861678,NA,NA,""
"1200.08.21.65-2017.wav",1,1,0,0.305442176870748,NA,NA,""
"1201.00.04.80-2017.wav",1,1,0,0.580634920634921,NA,NA,""
"1201.02.38.95-2017.wav",1,1,0,0.346258503401361,NA,NA,""
"1201.02.44.30-2017.wav",1,1,0,0.120975056689342,NA,NA,""
"1201.02.51.65-2017.wav",1,1,0,0.167823129251701,NA,NA,""
"1201.04.17.70-2017.wav",1,1,0,0.210181405895692,NA,NA,""
"1201.04.26.55-2017.wav",1,1,0,0.192040816326531,NA,NA,""
"1201.04.29.35-2017.wav",1,1,0,0.402199546485261,NA,NA,""
"1201.04.51.80-2017.wav",1,1,0,0.192040816326531,NA,NA,""
"1201.04.52.90-2017.wav",1,1,0,0.443038548752834,NA,NA,""
"1201.05.00.55-2017.wav",1,1,0,0.247981859410431,NA,NA,""
"1201.05.13.10-2017.wav",1,1,0,0.3840589569161,NA,NA,""
"1201.05.21.30-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1201.05.26.75-2017.wav",1,1,0,0.240408163265306,NA,NA,""
"1201.05.27.40-2017.wav",1,1,0,0.220748299319728,NA,NA,""
"1201.05.30.50-2017.wav",1,1,0,0.391632653061224,NA,NA,""
"1201.05.32.25-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1201.05.37.70-2017.wav",1,1,0,0.411292517006803,NA,NA,""
"1201.05.38.40-2017.wav",1,1,0,0.37047619047619,NA,NA,""
"1201.05.39.95-2017.wav",1,1,0,0.406757369614512,NA,NA,""
"1201.06.18.20-2017.wav",1,1,0,0.338730158730159,NA,NA,""
"1201.06.18.85-2017.wav",1,1,0,0.456666666666667,NA,NA,""
"1201.06.27.25-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1201.06.32.00-2017.wav",1,1,0,0.163310657596372,NA,NA,""
"1201.06.35.60-2017.wav",1,1,0,0.278231292517007,NA,NA,""
"1201.07.04.05-2017.wav",1,1,0,0.302426303854875,NA,NA,""
"1204.10.24.80-2017.wav",1,1,0,0.322086167800454,NA,NA,""
"1204.10.27.50-2017.wav",1,1,0,0.222290249433107,NA,NA,""
"1204.10.33.75-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1204.11.02.65-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1204.11.09.95-2017.wav",1,1,0,0.325102040816327,NA,NA,""
"1204.11.13.10-2017.wav",1,1,0,0.406757369614512,NA,NA,""
"1204.11.51.20-2017.wav",1,1,0,0.246462585034014,NA,NA,""
"1204.11.51.90-2017.wav",1,1,0,0.285804988662131,NA,NA,""
"1204.11.52.30-2017.wav",1,1,0,0.441541950113379,NA,NA,""
"1204.11.52.80-2017.wav",1,1,0,0.441541950113379,NA,NA,""
"1204.13.55.80-2017.wav",1,1,0,0.340226757369614,NA,NA,""
"1204.18.43.25-2017.wav",1,1,0,0.217732426303855,NA,NA,""
"1204.19.06.65-2017.wav",1,1,0,0.489931972789116,NA,NA,""
"1204.19.22.85-2017.wav",1,1,0,0.659274376417234,NA,NA,""
"1204.19.23.80-2017.wav",1,1,0,0.409773242630386,NA,NA,""
"1204.20.16.50-2017.wav",1,1,0,0.240430839002268,NA,NA,""
"1204.28.36.85-2017.wav",1,1,0,0.30546485260771,NA,NA,""
"1204.28.48.30-2017.wav",1,1,0,0.477800453514739,NA,NA,""
"1204.28.51.95-2017.wav",1,1,0,0.189002267573696,NA,NA,""
"1204.29.09.75-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1204.29.10.65-2017.wav",1,1,0,0.28578231292517,NA,NA,""
"1204.29.12.00-2017.wav",1,1,0,0.378027210884354,NA,NA,""
"1204.29.20.85-2017.wav",1,1,0,0.364421768707483,NA,NA,""
"1207.04.47.85-2017.wav",1,1,0,0.294875283446712,NA,NA,""
"1207.04.51.85-2017.wav",1,1,0,0.684965986394558,NA,NA,""
"1207.05.01.35-2017.wav",1,1,0,0.290340136054422,NA,NA,""
"1207.05.03.00-2017.wav",1,1,0,0.784784580498866,NA,NA,""
"1212.00.06.90-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1212.00.12.35-2017.wav",1,1,0,0.309977324263039,NA,NA,""
"1212.00.13.80-2017.wav",1,1,0,0.665328798185941,NA,NA,""
"1212.00.15.45-2017.wav",1,1,0,0.636598639455782,NA,NA,""
"1212.00.17.10-2017.wav",1,1,0,0.260068027210884,NA,NA,""
"1212.01.27.60-2017.wav",1,1,0,0.311496598639456,NA,NA,""
"1212.02.00.15-2017.wav",1,1,0,0.23437641723356,NA,NA,""
"1212.02.00.55-2017.wav",1,1,0,0.37952380952381,NA,NA,""
"1212.02.35.90-2017.wav",1,1,0,0.179931972789116,NA,NA,""
"1212.02.43.40-2017.wav",1,1,0,0.739410430839002,NA,NA,""
"1212.02.44.40-2017.wav",1,1,0,0.368956916099773,NA,NA,""
"1212.02.46.50-2017.wav",1,1,0,0.373469387755102,NA,NA,""
"1212.02.56.05-2017.wav",1,1,0,0.335668934240363,NA,NA,""
"1212.02.57.70-2017.wav",1,1,0,0.201111111111111,NA,NA,""
"1212.03.01.85-2017.wav",1,1,0,0.361383219954649,NA,NA,""
"1212.03.29.30-2017.wav",1,1,0,0.589727891156463,NA,NA,""
"1212.03.34.35-2017.wav",1,1,0,0.52469387755102,NA,NA,""
"1212.03.38.80-2017.wav",1,1,0,0.56249433106576,NA,NA,""
"1212.04.03.25-2017.wav",1,1,0,0.399206349206349,NA,NA,""
"1212.04.25.50-2017.wav",1,1,0,0.763605442176871,NA,NA,""
"1212.04.28.25-2017.wav",1,1,0,0.795351473922903,NA,NA,""
"1212.05.35.05-2017.wav",1,1,0,0.264625850340136,NA,NA,""
"1212.06.41.60-2017.wav",1,1,0,0.467233560090703,NA,NA,""
"1212.07.06.40-2017.wav",1,1,0,0.815011337868481,NA,NA,""
"1212.07.34.20-2017.wav",1,1,0,0.179931972789116,NA,NA,""
"1212.07.41.70-2017.wav",1,1,0,0.429433106575964,NA,NA,""
"1212.07.48.00-2017.wav",1,1,0,0.688004535147392,NA,NA,""
"1212.07.59.20-2017.wav",1,1,0,0.592743764172336,NA,NA,""
"1212.08.02.40-2017.wav",1,1,0,0.818049886621315,NA,NA,""
"1212.08.09.20-2017.wav",1,1,0,0.62750566893424,NA,NA,""
"1212.08.14.30-2017.wav",1,1,0,0.461201814058957,NA,NA,""
"1212.08.17.25-2017.wav",1,1,0,0.471768707482993,NA,NA,""
"1212.08.19.60-2017.wav",1,1,0,0.257052154195011,NA,NA,""
"1212.08.23.45-2017.wav",1,1,0,0.503537414965986,NA,NA,""
"1212.09.05.50-2017.wav",1,1,0,0.789319727891156,NA,NA,""
"1212.09.12.05-2017.wav",1,1,0,0.6381179138322,NA,NA,""
"1212.09.14.75-2017.wav",1,1,0,0.161791383219955,NA,NA,""
"1212.09.16.80-2017.wav",1,1,0,0.198072562358277,NA,NA,""
"1212.09.17.55-2017.wav",1,1,0,0.232857142857143,NA,NA,""
"1212.09.19.30-2017.wav",1,1,0,0.269138321995465,NA,NA,""
"1213.10.38.10-2017.wav",1,1,0,0.603310657596372,NA,NA,""
"1213.10.39.65-2017.wav",1,1,0,0.246462585034014,NA,NA,""
"1213.10.40.05-2017.wav",1,1,0,0.20562358276644,NA,NA,""
"1213.10.40.45-2017.wav",1,1,0,0.47328798185941,NA,NA,""
"1213.10.43.00-2017.wav",1,1,0,0.677414965986395,NA,NA,""
"1213.10.44.65-2017.wav",1,1,0,0.216235827664399,NA,NA,""
"1213.16.04.90-2017.wav",1,1,0,0.762086167800453,NA,NA,""
"1213.38.05.95-2017.wav",1,1,0,0.154240362811791,NA,NA,""
"1213.41.53.30-2017.wav",1,1,0,0.155736961451247,NA,NA,""
"1213.43.02.45-2017.wav",1,1,0,0.166326530612245,NA,NA,""
"1213.43.08.40-2017.wav",1,1,0,0.220748299319728,NA,NA,""
"1213.43.10.40-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1213.43.24.85-2017.wav",1,1,0,0.39312925170068,NA,NA,""
"1213.44.32.60-2017.wav",1,1,0,0.193537414965986,NA,NA,""
"1213.44.37.65-2017.wav",1,1,0,0.553424036281179,NA,NA,""
"1213.44.39.55-2017.wav",1,1,0,0.237392290249433,NA,NA,""
"1213.45.03.90-2017.wav",1,1,0,0.346281179138322,NA,NA,""
"1213.45.16.15-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1213.45.20.00-2017.wav",1,1,0,0.3281179138322,NA,NA,""
"1213.45.20.30-2017.wav",1,1,0,0.33265306122449,NA,NA,""
"1213.45.24.45-2017.wav",1,1,0,0.396167800453515,NA,NA,""
"1213.45.24.85-2017.wav",1,1,0,0.303922902494331,NA,NA,""
"1213.45.25.35-2017.wav",1,1,0,0.329637188208617,NA,NA,""
"1213.45.28.25-2017.wav",1,1,0,0.387097505668934,NA,NA,""
"1213.45.38.80-2017.wav",1,1,0,0.207165532879819,NA,NA,""
"1213.46.01.90-2017.wav",1,1,0,0.217732426303855,NA,NA,""
"1213.46.02.90-2017.wav",1,1,0,0.353832199546485,NA,NA,""
"1213.46.09.75-2017.wav",1,1,0,0.288798185941043,NA,NA,""
"1213.46.15.95-2017.wav",1,1,0,0.237414965986395,NA,NA,""
"1213.46.16.15-2017.wav",1,1,0,0.269160997732426,NA,NA,""
"1213.46.20.30-2017.wav",1,1,0,0.18750566893424,NA,NA,""
"1213.46.22.00-2017.wav",1,1,0,0.154240362811791,NA,NA,""
"1218.08.19.55-2017.wav",1,1,0,0.223786848072562,NA,NA,""
"1218.08.20.00-2017.wav",1,1,0,0.346258503401361,NA,NA,""
"1218.10.46.15-2017.wav",1,1,0,0.346258503401361,NA,NA,""
"1218.10.51.50-2017.wav",1,1,0,0.423401360544218,NA,NA,""
"1218.10.54.50-2017.wav",1,1,0,0.198072562358277,NA,NA,""
"1218.10.54.80-2017.wav",1,1,0,0.175396825396825,NA,NA,""
"1218.10.56.80-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1218.10.57.95-2017.wav",1,1,0,0.13609977324263,NA,NA,""
"1218.10.58.80-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1218.10.59.20-2017.wav",1,1,0,0.235873015873016,NA,NA,""
"1218.11.01.00-2017.wav",1,1,0,0.287301587301587,NA,NA,""
"1218.11.52.95-2017.wav",1,1,0,0.232857142857143,NA,NA,""
"1218.12.28.70-2017.wav",1,1,0,0.258548752834467,NA,NA,""
"1218.12.41.00-2017.wav",1,1,0,0.557959183673469,NA,NA,""
"1218.12.57.95-2017.wav",1,1,0,0.297868480725624,NA,NA,""
"1218.13.24.95-2017.wav",1,1,0,0.378027210884354,NA,NA,""
"1218.13.51.30-2017.wav",1,1,0,0.284285714285714,NA,NA,""
"1218.13.57.50-2017.wav",1,1,0,0.355351473922903,NA,NA,""
"1218.14.00.15-2017.wav",1,1,0,0.344739229024943,NA,NA,""
"1218.14.05.15-2017.wav",1,1,0,0.710680272108844,NA,NA,""
"1218.14.07.60-2017.wav",1,1,0,0.438526077097506,NA,NA,""
"1218.17.14.00-2017.wav",1,1,0,0.31907029478458,NA,NA,""
"1218.17.19.65-2017.wav",1,1,0,0.57609977324263,NA,NA,""
"1218.17.38.65-2017.wav",1,1,0,0.567052154195011,NA,NA,""
"1218.18.23.15-2017.wav",1,1,0,0.46875283446712,NA,NA,""
"1218.18.32.70-2017.wav",1,1,0,0.254036281179138,NA,NA,""
"1218.19.01.90-2017.wav",1,1,0,0.480839002267574,NA,NA,""
"1218.19.22.80-2017.wav",1,1,0,0.359886621315193,NA,NA,""
"1218.19.25.00-2017.wav",1,1,0,0.432471655328798,NA,NA,""
"1218.19.42.70-2017.wav",1,1,0,0.440022675736961,NA,NA,""
"1218.19.54.30-2017.wav",1,1,0,0.433968253968254,NA,NA,""
"1218.19.55.30-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1218.19.56.35-2017.wav",1,1,0,0.312993197278912,NA,NA,""
"1218.20.38.60-2017.wav",1,1,0,0.349297052154195,NA,NA,""
"1218.21.34.00-2017.wav",1,1,0,0.30546485260771,NA,NA,""
"1218.21.36.90-2017.wav",1,1,0,0.364399092970522,NA,NA,""
"1218.21.40.80-2017.wav",1,1,0,0.415827664399093,NA,NA,""
"1218.21.48.25-2017.wav",1,1,0,0.452108843537415,NA,NA,""
"1218.21.50.30-2017.wav",1,1,0,0.508049886621315,NA,NA,""
"1218.22.07.30-2017.wav",1,1,0,0.226802721088435,NA,NA,""
"1218.22.12.90-2017.wav",1,1,0,0.270680272108844,NA,NA,""
"1220.02.53.00-2017.wav",1,1,0,0.839206349206349,NA,NA,""
"1220.02.56.00-2017.wav",1,1,0,0.228321995464853,NA,NA,""
"1220.03.22.55-2017.wav",1,1,0,0.45968253968254,NA,NA,""
"1220.03.23.25-2017.wav",1,1,0,0.192040816326531,NA,NA,""
"1220.04.50.25-2017.wav",1,1,0,0.195056689342404,NA,NA,""
"1220.04.52.40-2017.wav",1,1,0,1.00553287981859,NA,NA,""
"1220.04.54.25-2017.wav",1,1,0,0.343242630385488,NA,NA,""
"1220.04.56.40-2017.wav",1,1,0,0.444557823129252,NA,NA,""
"1220.04.56.85-2017.wav",1,1,0,0.545850340136054,NA,NA,""
"1220.05.08.30-2017.wav",1,1,0,0.411292517006803,NA,NA,""
"1220.05.11.70-2017.wav",1,1,0,0.514126984126984,NA,NA,""
"1220.05.17.65-2017.wav",1,1,0,0.926916099773243,NA,NA,""
"1220.05.42.45-2017.wav",1,1,0,0.925396825396825,NA,NA,""
"1220.06.20.40-2017.wav",1,1,0,0.706145124716553,NA,NA,""
"1220.06.22.80-2017.wav",1,1,0,0.867936507936508,NA,NA,""
"1220.06.24.45-2017.wav",1,1,0,0.946575963718821,NA,NA,""
"1220.06.25.85-2017.wav",1,1,0,0.83015873015873,NA,NA,""
"1221.00.10.65-2017.wav",1,1,0,0.266122448979592,NA,NA,""
"1221.00.19.65-2017.wav",1,1,0,0.647165532879819,NA,NA,""
"1221.00.30.95-2017.wav",1,1,0,0.291836734693878,NA,NA,""
"1221.01.35.00-2017.wav",1,1,0,0.704625850340136,NA,NA,""
"1221.01.35.75-2017.wav",1,1,0,0.633582766439909,NA,NA,""
"1221.01.57.65-2017.wav",1,1,0,0.176916099773243,NA,NA,""
"1221.02.07.55-2017.wav",1,1,0,0.4218820861678,NA,NA,""
"1221.02.13.30-2017.wav",1,1,0,0.883061224489796,NA,NA,""
"1221.02.22.50-2017.wav",1,1,0,0.872471655328798,NA,NA,""
"1221.02.36.65-2017.wav",1,1,0,1.0221768707483,NA,NA,""
"1221.02.40.00-2017.wav",1,1,0,0.414308390022676,NA,NA,""
"1221.05.34.50-2017.wav",1,1,0,0.629047619047619,NA,NA,""
"1221.05.55.90-2017.wav",1,1,0,0.807460317460317,NA,NA,""
"1221.06.02.55-2017.wav",1,1,0,0.863401360544218,NA,NA,""
"1221.07.43.95-2017.wav",1,1,0,0.860385487528345,NA,NA,""
"1221.08.17.70-2017.wav",1,1,0,0.833151927437642,NA,NA,""
"1221.08.24.10-2017.wav",1,1,0,0.807460317460317,NA,NA,""
"1221.11.13.75-2017.wav",1,1,0,0.293356009070295,NA,NA,""
"1221.11.14.25-2017.wav",1,1,0,0.326598639455782,NA,NA,""
"1221.11.45.35-2017.wav",1,1,0,0.467233560090703,NA,NA,""
"1221.11.52.05-2017.wav",1,1,0,0.683469387755102,NA,NA,""
"1221.12.03.60-2017.wav",1,1,0,0.243446712018141,NA,NA,""
"1222.00.11.55-2017.wav",1,1,0,0.786281179138322,NA,NA,""
"1222.00.13.20-2017.wav",1,1,0,0.251020408163265,NA,NA,""
"1222.00.14.95-2017.wav",1,1,0,0.728820861678005,NA,NA,""
"1222.00.16.20-2017.wav",1,1,0,0.722789115646258,NA,NA,""
"1222.02.05.25-2017.wav",1,1,0,0.85734693877551,NA,NA,""
"1222.02.13.25-2017.wav",1,1,0,0.993469387755102,NA,NA,""
"1222.02.29.40-2017.wav",1,1,0,1.00705215419501,NA,NA,""
"1222.02.57.30-2017.wav",1,1,0,0.982857142857143,NA,NA,""
"1222.10.54.95-2017.wav",1,1,0,0.984353741496599,NA,NA,""
"1222.11.09.45-2017.wav",1,1,0,0.831655328798186,NA,NA,""
"1222.11.13.60-2017.wav",1,1,0,1.05997732426304,NA,NA,""
"1222.11.21.90-2017.wav",1,1,0,0.979818594104308,NA,NA,""
"1222.11.26.85-2017.wav",1,1,0,0.917845804988662,NA,NA,""
"1222.11.52.95-2017.wav",1,1,0,1.0115873015873,NA,NA,""
"1222.12.02.55-2017.wav",1,1,0,0.973786848072562,NA,NA,""
"1222.12.18.70-2017.wav",1,1,0,0.958684807256236,NA,NA,""
"1223.00.03.90-2017.wav",1,1,0,0.763605442176871,NA,NA,""
"1223.00.13.80-2017.wav",1,1,0,0.804421768707483,NA,NA,""
"1223.00.37.90-2017.wav",1,1,0,0.875510204081633,NA,NA,""
"1223.04.12.55-2017.wav",1,1,0,0.816530612244898,NA,NA,""
"1223.04.27.95-2017.wav",1,1,0,1.15675736961451,NA,NA,""
"1223.04.42.00-2017.wav",1,1,0,0.84827664399093,NA,NA,""
"1223.04.43.15-2017.wav",1,1,0,0.772698412698413,NA,NA,""
"1223.05.05.25-2017.wav",1,1,0,0.863401360544218,NA,NA,""
"1223.05.08.40-2017.wav",1,1,0,0.887619047619048,NA,NA,""
"1223.05.09.55-2017.wav",1,1,0,0.567052154195011,NA,NA,""
"1223.05.15.95-2017.wav",1,1,0,0.895170068027211,NA,NA,""
"1225.00.02.75-2017.wav",1,1,0,0.538321995464853,NA,NA,""
"1225.00.05.10-2017.wav",1,1,0,0.517142857142857,NA,NA,""
"1225.00.06.50-2017.wav",1,1,0,0.402222222222222,NA,NA,""
"1225.00.09.25-2017.wav",1,1,0,0.270680272108844,NA,NA,""
"1225.00.10.05-2017.wav",1,1,0,0.668344671201814,NA,NA,""
"1225.00.12.00-2017.wav",1,1,0,0.399183673469388,NA,NA,""
"1225.00.28.65-2017.wav",1,1,0,0.226802721088435,NA,NA,""
"1225.00.29.40-2017.wav",1,1,0,0.220770975056689,NA,NA,""
"1225.00.29.60-2017.wav",1,1,0,0.243446712018141,NA,NA,""
"1225.00.32.05-2017.wav",1,1,0,0.23437641723356,NA,NA,""
"1226.00.02.45-2017.wav",1,1,0,0.182947845804989,NA,NA,""
"1226.00.02.75-2017.wav",1,1,0,0.222290249433107,NA,NA,""
"1226.00.05.45-2017.wav",1,1,0,0.27671201814059,NA,NA,""
"1226.00.29.25-2017.wav",1,1,0,0.193537414965986,NA,NA,""
"1226.00.29.95-2017.wav",1,1,0,0.18297052154195,NA,NA,""
"1228.00.02.95-2017.wav",1,1,0,0.247981859410431,NA,NA,""
"1228.00.19.15-2017.wav",1,1,0,0.226825396825397,NA,NA,""
"1228.00.23.95-2017.wav",1,1,0,0.261609977324263,NA,NA,""
"1228.00.44.35-2017.wav",1,1,0,0.255555555555556,NA,NA,""
"1228.00.44.60-2017.wav",1,1,0,0.258571428571429,NA,NA,""
"1228.00.45.10-2017.wav",1,1,0,0.279750566893424,NA,NA,""
"1228.01.02.30-2017.wav",1,1,0,0.338730158730159,NA,NA,""
"1228.01.02.65-2017.wav",1,1,0,0.196575963718821,NA,NA,""
"1228.01.27.80-2017.wav",1,1,0,0.260068027210884,NA,NA,""
"1228.01.31.95-2017.wav",1,1,0,0.270657596371882,NA,NA,""
"1228.02.04.00-2017.wav",1,1,0,0.261587301587302,NA,NA,""
"1228.02.05.20-2017.wav",1,1,0,0.17843537414966,NA,NA,""
"1228.02.55.90-2017.wav",1,1,0,0.266145124716553,NA,NA,""
"1228.02.57.45-2017.wav",1,1,0,0.208662131519274,NA,NA,""
"1228.03.00.95-2017.wav",1,1,0,0.385578231292517,NA,NA,""
"1228.03.09.55-2017.wav",1,1,0,0.306938775510204,NA,NA,""
"1228.03.12.55-2017.wav",1,1,0,0.453628117913832,NA,NA,""
"1228.03.18.20-2017.wav",1,1,0,0.228321995464853,NA,NA,""
"1228.03.36.65-2017.wav",1,1,0,0.370453514739229,NA,NA,""
"1228.03.37.05-2017.wav",1,1,0,0.22984126984127,NA,NA,""
"1228.03.49.45-2017.wav",1,1,0,0.335691609977324,NA,NA,""
"1228.03.50.70-2017.wav",1,1,0,0.322063492063492,NA,NA,""
"1228.03.51.35-2017.wav",1,1,0,0.441519274376417,NA,NA,""
"1229.00.03.30-2017.wav",1,1,0,0.319047619047619,NA,NA,""
"1229.00.04.10-2017.wav",1,1,0,0.20562358276644,NA,NA,""
"1229.00.04.45-2017.wav",1,1,0,0.193560090702948,NA,NA,""
"1229.00.06.80-2017.wav",1,1,0,0.282766439909297,NA,NA,""
"1229.00.39.40-2017.wav",1,1,0,0.597278911564626,NA,NA,""
"1230.00.54.95-2017.wav",1,1,0,0.3281179138322,NA,NA,""
"1230.00.55.30-2017.wav",1,1,0,0.485396825396825,NA,NA,""
"1230.00.56.70-2017.wav",1,1,0,0.192040816326531,NA,NA,""
"1230.01.46.30-2017.wav",1,1,0,0.334172335600907,NA,NA,""
"1230.01.51.95-2017.wav",1,1,0,0.697074829931973,NA,NA,""
"1230.02.00.45-2017.wav",1,1,0,0.311496598639456,NA,NA,""
"1230.02.01.25-2017.wav",1,1,0,0.335691609977324,NA,NA,""
"1230.02.03.25-2017.wav",1,1,0,0.28124716553288,NA,NA,""
"1230.02.12.80-2017.wav",1,1,0,0.597278911564626,NA,NA,""
"1230.02.22.25-2017.wav",1,1,0,0.397687074829932,NA,NA,""
"1230.02.23.70-2017.wav",1,1,0,0.476326530612245,NA,NA,""
"1230.02.25.40-2017.wav",1,1,0,0.338707482993197,NA,NA,""
"1230.04.17.30-2017.wav",1,1,0,0.368956916099773,NA,NA,""
"1230.05.50.70-2017.wav",1,1,0,0.246462585034014,NA,NA,""
"1230.05.53.80-2017.wav",1,1,0,0.317551020408163,NA,NA,""
"1231.02.18.80-2017.wav",1,1,0,0.381043083900227,NA,NA,""
"1231.02.42.10-2017.wav",1,1,0,0.205646258503401,NA,NA,""
"1231.03.08.40-2017.wav",1,1,0,0.418866213151927,NA,NA,""
"1231.03.12.00-2017.wav",1,1,0,0.659274376417234,NA,NA,""
"1231.03.18.00-2017.wav",1,1,0,0.237392290249433,NA,NA,""
"1231.03.24.90-2017.wav",1,1,0,0.241927437641723,NA,NA,""
"1231.03.36.75-2017.wav",1,1,0,0.202607709750567,NA,NA,""
"1231.03.37.55-2017.wav",1,1,0,0.250997732426304,NA,NA,""
